write 0.10500001907348633 0.102999925613 0.000999927520752 2.0
write 0.11599993705749512 0.111999988556 0.00600004196167 8.2
write 0.12800002098083496 0.124000072479 0.0200002193451 4.3
write 0.13299989700317383 0.12700009346 0.0220000743866 0.0
write 0.12999987602233887 0.124000072479 0.0220000743866 8.9
write 0.11300015449523926 0.111000061035 0.0100002288818 12.8
write 0.10600018501281738 0.105000019073 0.00400018692017 1.9
write 0.16199994087219238 0.156999826431 0.0549998283386 2.0
write 0.1359999179840088 0.129999876022 0.0249998569489 0.0
write 0.10800004005432129 0.102999925613 0.00200009346008 3.6
write 0.1100001335144043 0.104999780655 0.00299978256226 4.2
write 0.10500001907348633 0.104000091553 0.00200009346008 10.4
write 0.10500001907348633 0.103000164032 0.00200009346008 1.9
write 0.1119999885559082 0.109999895096 0.00499987602234 10.7
write 0.1100001335144043 0.105000019073 0.00300002098083 0.0
write 0.10899996757507324 0.105000019073 0.00300002098083 2.0
write 0.10600018501281738 0.105000019073 0.00300002098083 2.1
write 0.10899996757507324 0.105000019073 0.00300002098083 2.1
write 0.11099982261657715 0.108999967575 0.00499987602234 10.5
write 0.10599994659423828 0.104000091553 0.000999927520752 36.7
write 0.11100006103515625 0.108999967575 0.00499987602234 12.2
write 0.10800004005432129 0.105000019073 0.00200009346008 5.7
write 0.10700011253356934 0.103999853134 0.0019998550415 7.3
write 0.11899995803833008 0.115999937057 0.0119998455048 4.2
write 0.11400008201599121 0.108000040054 0.00399994850159 6.5
write 0.11400008201599121 0.110000133514 0.00500011444092 10.6
write 0.10899996757507324 0.104000091553 0.00200009346008 4.2
write 0.10500001907348633 0.103999853134 0.0019998550415 16.1
write 0.1119999885559082 0.110000133514 0.00399994850159 16.4
write 0.11700010299682617 0.111999988556 0.00699996948242 10.4
write 0.11099982261657715 0.108000040054 0.00399994850159 3.6
write 0.1099998950958252 0.107000112534 0.00400018692017 7.1
write 0.10800004005432129 0.104000091553 0.00200009346008 0.0
write 0.11100006103515625 0.108999967575 0.00500011444092 10.2
write 0.10599994659423828 0.103999853134 0.0019998550415 27.8
write 0.1119999885559082 0.110000133514 0.00500011444092 11.3
write 0.10899996757507324 0.105999946594 0.00300002098083 4.0
write 0.11400008201599121 0.108999967575 0.00600004196167 3.8
write 0.10699987411499023 0.103999853134 0.0019998550415 7.4
write 0.10599994659423828 0.105000019073 0.00299978256226 12.5
write 0.10599994659423828 0.104000091553 0.00200009346008 12.7
write 0.10699987411499023 0.102999925613 0.0019998550415 6.3
write 0.10700011253356934 0.103999853134 0.0019998550415 4.0
write 0.11400008201599121 0.111999988556 0.00800013542175 12.5
write 0.10800004005432129 0.103000164032 0.00200009346008 7.5
write 0.11299991607666016 0.107000112534 0.00400018692017 8.3
write 0.10399985313415527 0.102999925613 0.0019998550415 11.8
write 0.10500001907348633 0.103999853134 0.0019998550415 4.3
write 0.10500001907348633 0.102999925613 0.00200009346008 17.3
write 0.10599994659423828 0.103000164032 0.00200009346008 45.8
write 0.10599994659423828 0.105000019073 0.00300002098083 14.3
write 0.10499978065490723 0.103999853134 0.000999927520752 12.5
write 0.10500001907348633 0.102999925613 0.00200009346008 12.8
write 0.11100006103515625 0.108999967575 0.00399994850159 8.3
write 0.10599994659423828 0.102999925613 0.000999927520752 11.1
write 0.10400009155273438 0.103000164032 0.00200009346008 12.2
write 0.10500001907348633 0.102999925613 0.0019998550415 12.5
write 0.10500001907348633 0.104000091553 0.00200009346008 5.7
write 0.1529998779296875 0.151000022888 0.0469999313354 8.3
write 0.10899996757507324 0.104000091553 0.00200009346008 3.7
write 0.11100006103515625 0.106999874115 0.00399994850159 14.6
write 0.1119999885559082 0.109999895096 0.00499987602234 7.7
write 0.10700011253356934 0.104000091553 0.00200009346008 0.0
write 0.1119999885559082 0.108999967575 0.00499987602234 12.5
write 0.10599994659423828 0.104000091553 0.00200009346008 39.3
write 0.10800004005432129 0.103000164032 0.00200009346008 0.0
write 0.13099980354309082 0.129999876022 0.0289998054504 5.4
write 0.1119999885559082 0.108999967575 0.00499987602234 7.4
write 0.10899996757507324 0.103999853134 0.0019998550415 2.1
write 0.10899996757507324 0.107000112534 0.00399994850159 13.2
write 0.10699987411499023 0.103999853134 0.0019998550415 4.2
write 0.11100006103515625 0.109000205994 0.00500011444092 10.6
write 0.10800004005432129 0.103999853134 0.0019998550415 0.0
write 0.11100006103515625 0.108999967575 0.00500011444092 12.5
write 0.10699987411499023 0.103999853134 0.0019998550415 2.1
write 0.1120002269744873 0.109999895096 0.00499987602234 10.9
write 0.1119999885559082 0.108999967575 0.00500011444092 14.5
write 0.10800004005432129 0.104000091553 0.00200009346008 2.1
write 0.11100006103515625 0.108000040054 0.00499987602234 50.0
write 0.10500001907348633 0.103999853134 0.0019998550415 0.0
write 0.11099982261657715 0.106999874115 0.00399994850159 5.5
write 0.11699986457824707 0.111999988556 0.00999999046326 4.1
write 0.10500001907348633 0.102999925613 0.00200009346008 18.9
write 0.10899996757507324 0.104000091553 0.00300002098083 5.9
write 0.11299991607666016 0.111000061035 0.00600004196167 9.3
write 0.10599994659423828 0.104000091553 0.00200009346008 10.9
write 0.1119999885559082 0.110000133514 0.00500011444092 8.3
write 0.10599994659423828 0.101999998093 0.00100016593933 3.6
write 0.1119999885559082 0.110000133514 0.00500011444092 9.1
write 0.10599994659423828 0.104000091553 0.00200009346008 8.3
write 0.10500001907348633 0.104000091553 0.00200009346008 1.8
write 0.1099998950958252 0.108000040054 0.00500011444092 18.2
write 0.10599994659423828 0.102999925613 0.0019998550415 0.0
write 0.10599994659423828 0.105000019073 0.00300002098083 30.4
write 0.11700010299682617 0.111000061035 0.007000207901 3.6
write 0.11400008201599121 0.108999967575 0.00499987602234 0.0
write 0.11500000953674316 0.109999895096 0.00499987602234 9.4
write 0.10600018501281738 0.105000019073 0.00200009346008 2.1
write 0.11599993705749512 0.111000061035 0.00600004196167 8.2
write 0.11100006103515625 0.105999946594 0.00300002098083 3.6
write 0.10800004005432129 0.105000019073 0.00300002098083 2.1
write 0.10599994659423828 0.103999853134 0.0019998550415 3.6
write 0.10799980163574219 0.103999853134 0.0019998550415 0.0
write 0.10699987411499023 0.102999925613 0.00200009346008 2.1
write 0.10799980163574219 0.105000019073 0.00300002098083 11.5
write 0.11299991607666016 0.111000061035 0.00600004196167 13.7
write 0.10800004005432129 0.104000091553 0.00200009346008 0.0
write 0.1119999885559082 0.109999895096 0.00499987602234 8.3
write 0.10599994659423828 0.104000091553 0.000999927520752 35.7
write 0.11400008201599121 0.110000133514 0.00500011444092 7.1
write 0.11099982261657715 0.108999967575 0.00499987602234 8.3
write 0.10799980163574219 0.103999853134 0.0019998550415 4.1
write 0.10900020599365234 0.106999874115 0.00399994850159 6.1
write 0.10899996757507324 0.106999874115 0.00399994850159 5.6
write 0.11100006103515625 0.105000019073 0.00300002098083 11.3
write 0.11299991607666016 0.109999895096 0.00600004196167 16.7
write 0.11400008201599121 0.108999967575 0.00499987602234 8.3
write 0.10599994659423828 0.103999853134 0.0019998550415 3.7
write 0.1099998950958252 0.108000040054 0.00399994850159 8.9
write 0.10800004005432129 0.103999853134 0.00299978256226 0.0
write 0.11100006103515625 0.109000205994 0.00500011444092 13.3
write 0.11100006103515625 0.108999967575 0.00499987602234 2.0
write 0.10800004005432129 0.103000164032 0.00200009346008 5.7
write 0.10500001907348633 0.102999925613 0.0019998550415 25.0
write 0.10799980163574219 0.103999853134 0.0019998550415 3.8
write 0.10899996757507324 0.104000091553 0.00200009346008 8.0
write 0.1099998950958252 0.107000112534 0.00300002098083 8.3
write 0.10899996757507324 0.106999874115 0.00399994850159 10.7
write 0.11599993705749512 0.111000061035 0.00499987602234 6.1
write 0.10500001907348633 0.102999925613 0.00200009346008 6.3
write 0.10800004005432129 0.105999946594 0.00399994850159 4.2
write 0.14400005340576172 0.142999887466 0.0409998893738 2.1
write 0.10699987411499023 0.105000019073 0.00200009346008 2.1
write 0.10600018501281738 0.105000019073 0.00300002098083 1.9
write 0.10599994659423828 0.103000164032 0.00200009346008 4.2
write 0.11300015449523926 0.108999967575 0.00499987602234 8.3
write 0.11299991607666016 0.109999895096 0.00600004196167 20.0
write 0.12000012397766113 0.118000030518 0.0149998664856 25.0
write 0.10700011253356934 0.104000091553 0.00200009346008 6.0
write 0.11100006103515625 0.107999801636 0.00399994850159 7.3
write 0.10800004005432129 0.103999853134 0.0019998550415 6.0
write 0.11500000953674316 0.109999895096 0.00399994850159 10.4
write 0.11100006103515625 0.108000040054 0.00399994850159 5.6
write 0.10699987411499023 0.102999925613 0.00200009346008 4.2
write 0.1119999885559082 0.110000133514 0.00500011444092 10.4
write 0.11500000953674316 0.108999967575 0.00499987602234 6.3
write 0.10700011253356934 0.102999925613 0.00200009346008 4.3
write 0.11299991607666016 0.108000040054 0.00500011444092 10.4
write 0.10699987411499023 0.103999853134 0.0019998550415 1.8
write 0.1100001335144043 0.107999801636 0.00499987602234 10.0
write 0.10699987411499023 0.103999853134 0.0019998550415 1.9
write 0.1099998950958252 0.106999874115 0.00300002098083 2.1
write 0.10600018501281738 0.103999853134 0.000999927520752 35.1
write 0.11400008201599121 0.110999822617 0.00499987602234 10.0
write 0.10500001907348633 0.103999853134 0.0019998550415 1.8
write 0.1119999885559082 0.109999895096 0.00499987602234 7.8
write 0.1119999885559082 0.106999874115 0.00299978256226 8.3
write 0.10800004005432129 0.105999946594 0.00300002098083 5.4
write 0.1099998950958252 0.108999967575 0.00400018692017 11.1
write 0.10800004005432129 0.103999853134 0.0019998550415 0.0
write 0.15199995040893555 0.148000001907 0.0450000762939 8.9
write 0.1119999885559082 0.108999967575 0.00500011444092 8.3
write 0.10799980163574219 0.103999853134 0.0019998550415 2.0
write 0.1100001335144043 0.107999801636 0.00399994850159 16.1
write 0.10599994659423828 0.104000091553 0.00200009346008 6.3
write 0.10599994659423828 0.103999853134 0.0019998550415 11.1
write 0.1119999885559082 0.108000040054 0.00500011444092 7.3
write 0.10800004005432129 0.103000164032 0.00200009346008 16.7
write 0.10500001907348633 0.105000019073 0.00300002098083 0.0
write 0.10800004005432129 0.104000091553 0.00200009346008 7.1
write 0.10599994659423828 0.104000091553 0.00200009346008 8.9
write 0.10800004005432129 0.104000091553 0.00200009346008 2.1
write 0.10899996757507324 0.104000091553 0.00200009346008 6.3
write 0.10500001907348633 0.103000164032 0.000999927520752 2.1
write 0.1119999885559082 0.108000040054 0.00500011444092 8.3
write 0.10800004005432129 0.104999780655 0.00299978256226 0.0
write 0.10500001907348633 0.102999925613 0.000999927520752 0.0
write 0.10799980163574219 0.103999853134 0.00299978256226 6.3
write 0.10899996757507324 0.105000019073 0.0019998550415 6.3
write 0.10399985313415527 0.102999925613 0.0019998550415 20.8
write 0.10800004005432129 0.103999853134 0.0019998550415 1.8
write 0.11299991607666016 0.111000061035 0.00600004196167 30.6
write 0.10599994659423828 0.103999853134 0.0019998550415 9.1
write 0.1099998950958252 0.105000019073 0.00300002098083 2.1
write 0.31999993324279785 0.314999818802 0.210999965668 14.0
write 0.10500001907348633 0.103999853134 0.00300002098083 9.3
write 0.10500001907348633 0.102999925613 0.00200009346008 0.0
write 0.11100006103515625 0.108000040054 0.00500011444092 14.3
write 0.10899996757507324 0.107000112534 0.00300002098083 3.6
write 0.11999988555908203 0.118000030518 0.0150001049042 6.4
write 0.10699987411499023 0.105000019073 0.00200009346008 1.9
write 0.12200021743774414 0.118999958038 0.0160000324249 6.3
write 0.10800004005432129 0.104000091553 0.00200009346008 4.2
write 0.11400008201599121 0.108999967575 0.00499987602234 0.0
write 0.10499978065490723 0.103999853134 0.0019998550415 1.9
write 0.10499978065490723 0.103999853134 0.00299978256226 10.0
write 0.10500001907348633 0.102999925613 0.000999927520752 25.0
write 0.11100006103515625 0.108000040054 0.00399994850159 10.0
write 0.11400008201599121 0.108000040054 0.00399994850159 10.2
write 0.10700011253356934 0.104000091553 0.00200009346008 1.8
write 0.10800004005432129 0.105000019073 0.00399994850159 10.6
write 0.11100006103515625 0.108999967575 0.00500011444092 7.3
write 0.10800004005432129 0.104000091553 0.00200009346008 2.1
write 0.10899996757507324 0.107000112534 0.00300002098083 14.6
write 0.10599994659423828 0.103999853134 0.0019998550415 7.1
write 0.13700008392333984 0.132999897003 0.0319998264313 0.0
write 0.1119999885559082 0.108999967575 0.00499987602234 5.8
write 0.10699987411499023 0.104000091553 0.00200009346008 4.3
write 0.11100006103515625 0.108999967575 0.00399994850159 10.6
write 0.10599994659423828 0.102999925613 0.00200009346008 1.8
write 0.10599994659423828 0.105000019073 0.00300002098083 37.5
write 0.11299991607666016 0.110000133514 0.00500011444092 9.1
write 0.10599994659423828 0.102999925613 0.0019998550415 0.0
write 0.10599994659423828 0.105000019073 0.00200009346008 2.1
write 0.11100006103515625 0.108000040054 0.00399994850159 8.3
write 0.10800004005432129 0.102999925613 0.0019998550415 2.0
write 0.1119999885559082 0.110000133514 0.00600004196167 18.4
write 0.10399985313415527 0.102999925613 0.0019998550415 4.2
write 0.1099998950958252 0.108000040054 0.00500011444092 8.3
write 0.10699987411499023 0.101999998093 0.000999927520752 1.8
write 0.1399998664855957 0.134999990463 0.0329999923706 5.5
write 0.11699986457824707 0.111000061035 0.00500011444092 3.6
write 0.10600018501281738 0.103000164032 0.00200009346008 7.7
write 0.10699987411499023 0.105000019073 0.00300002098083 17.9
write 0.1119999885559082 0.108000040054 0.00399994850159 5.7
write 0.10500001907348633 0.102999925613 0.00200009346008 33.9
write 0.1099998950958252 0.108999967575 0.00499987602234 7.4
write 0.10800004005432129 0.102999925613 0.00200009346008 4.2
write 0.10599994659423828 0.104000091553 0.00200009346008 3.8
write 0.1119999885559082 0.108999967575 0.00500011444092 6.0
write 0.10800004005432129 0.104000091553 0.00200009346008 3.5
write 0.1529998779296875 0.151999950409 0.0469999313354 14.0
write 0.10700011253356934 0.102999925613 0.00200009346008 0.0
write 0.1099998950958252 0.105999946594 0.00300002098083 5.4
write 0.15599989891052246 0.151999950409 0.0479998588562 3.7
write 0.10899996757507324 0.107000112534 0.00600004196167 12.3
write 0.1099998950958252 0.108000040054 0.00300002098083 4.2
write 0.1100001335144043 0.106000185013 0.0019998550415 5.8
write 0.11100006103515625 0.108999967575 0.00499987602234 7.4
write 0.10500001907348633 0.103000164032 0.00200009346008 30.4
write 0.10800004005432129 0.103999853134 0.0019998550415 6.4
write 0.11100006103515625 0.109000205994 0.00500011444092 10.4
write 0.10800004005432129 0.103000164032 0.00200009346008 2.0
write 0.10800004005432129 0.104000091553 0.00200009346008 5.5
write 0.1119999885559082 0.110000133514 0.00500011444092 10.9
write 0.125 0.12299990654 0.0190000534058 12.7
write 0.11599993705749512 0.111000061035 0.00500011444092 21.1
write 0.11100006103515625 0.108999967575 0.00399994850159 10.6
write 0.10799980163574219 0.105000019073 0.00300002098083 1.8
write 0.10599994659423828 0.104000091553 0.00200009346008 4.1
write 0.1119999885559082 0.109999895096 0.00599980354309 14.6
write 0.10899996757507324 0.104000091553 0.00200009346008 0.0
write 0.10599994659423828 0.105000019073 0.00200009346008 10.4
write 0.11400008201599121 0.110999822617 0.00600004196167 8.9
write 0.10599994659423828 0.104000091553 0.00200009346008 31.3
write 0.10700011253356934 0.105000019073 0.00300002098083 9.8
write 0.10899996757507324 0.106000185013 0.00200009346008 7.5
write 0.10800004005432129 0.104000091553 0.00300002098083 4.2
write 0.11100006103515625 0.109000205994 0.00500011444092 12.5
write 0.11500000953674316 0.109999895096 0.00499987602234 4.3
write 0.10800004005432129 0.102999925613 0.00200009346008 4.2
write 0.10899996757507324 0.107000112534 0.00399994850159 12.5
write 0.10599994659423828 0.103000164032 0.00200009346008 3.6
write 0.10800004005432129 0.104000091553 0.00300002098083 5.7
write 0.11500000953674316 0.113000154495 0.007000207901 18.9
write 0.10500001907348633 0.103000164032 0.00200009346008 8.2
write 0.10899996757507324 0.105000019073 0.00300002098083 5.4
write 0.1119999885559082 0.110000133514 0.00600004196167 13.0
write 0.11600017547607422 0.109999895096 0.00499987602234 8.9
write 0.10599994659423828 0.104000091553 0.00200009346008 22.2
write 0.11299991607666016 0.110000133514 0.00500011444092 12.5
write 0.10899996757507324 0.104000091553 0.00200009346008 5.5
write 0.10700011253356934 0.105000019073 0.0019998550415 6.1
write 0.10899996757507324 0.107000112534 0.00399994850159 14.6
write 0.10800004005432129 0.103999853134 0.0019998550415 1.9
write 0.10599994659423828 0.105000019073 0.00300002098083 9.3
write 0.1119999885559082 0.110000133514 0.00500011444092 7.4
write 0.10899996757507324 0.104000091553 0.00200009346008 4.2
write 0.10699987411499023 0.105999946594 0.00399994850159 16.7
write 0.10700011253356934 0.105000019073 0.00200009346008 5.8
write 0.1099998950958252 0.105000019073 0.00200009346008 8.3
write 0.11299991607666016 0.111000061035 0.00600004196167 12.5
write 0.10700011253356934 0.103000164032 0.00200009346008 7.5
write 0.10599994659423828 0.104000091553 0.00200009346008 29.2
write 0.10400009155273438 0.101999998093 0.00100016593933 5.4
write 0.10900020599365234 0.103999853134 0.0019998550415 4.2
write 0.11100006103515625 0.108999967575 0.00500011444092 10.6
write 0.10700011253356934 0.102999925613 0.0019998550415 5.4
write 0.10700011253356934 0.103000164032 0.00200009346008 6.3
write 0.10800004005432129 0.104000091553 0.00200009346008 8.0
write 0.10600018501281738 0.103999853134 0.0019998550415 20.0
write 0.10500001907348633 0.102999925613 0.0019998550415 32.7
write 0.10400009155273438 0.102999925613 0.00200009346008 13.5
write 0.1099998950958252 0.105999946594 0.00300002098083 3.8
write 0.10899996757507324 0.104000091553 0.00200009346008 0.0
write 0.12199997901916504 0.120000123978 0.0169999599457 37.5
write 0.10500001907348633 0.102999925613 0.00200009346008 18.2
write 0.10599994659423828 0.102999925613 0.00200009346008 13.0
write 0.10700011253356934 0.105000019073 0.00300002098083 45.8
write 0.10500001907348633 0.102999925613 0.0019998550415 14.3
write 0.10499978065490723 0.103999853134 0.0019998550415 12.5
write 0.10399985313415527 0.102999925613 0.0019998550415 23.2
write 0.1100001335144043 0.108000040054 0.00400018692017 12.3
write 0.10900020599365234 0.103999853134 0.0019998550415 4.2
write 0.11299991607666016 0.111000061035 0.00600004196167 16.7
write 0.10800004005432129 0.104000091553 0.00200009346008 2.1
write 0.10500001907348633 0.102999925613 0.00200009346008 15.1
write 0.10500001907348633 0.103999853134 0.0019998550415 12.5
write 0.11999988555908203 0.118000030518 0.0160000324249 13.5
write 0.10500001907348633 0.104000091553 0.00200009346008 16.7
write 0.10500001907348633 0.103000164032 0.00100016593933 12.7
write 0.10500001907348633 0.102999925613 0.00200009346008 22.9
write 0.10599994659423828 0.104000091553 0.00200009346008 9.3
write 0.11299991607666016 0.110000133514 0.00699996948242 37.5
write 0.14700007438659668 0.144000053406 0.0390000343323 9.1
write 0.10599994659423828 0.104000091553 0.000999927520752 14.6
write 0.11600017547607422 0.112999916077 0.00600004196167 25.5
write 0.10399985313415527 0.102999925613 0.0019998550415 20.8
write 0.10500001907348633 0.104000091553 0.00300002098083 16.1
write 0.10599994659423828 0.104000091553 0.00200009346008 20.8
write 0.10500001907348633 0.102999925613 0.000999927520752 25.9
write 0.10600018501281738 0.103999853134 0.000999927520752 18.8
write 0.10899996757507324 0.103999853134 0.0019998550415 11.8
write 0.10500001907348633 0.102999925613 0.000999927520752 11.3
write 0.10699987411499023 0.105000019073 0.0019998550415 22.4
write 0.24699997901916504 0.241999864578 0.138000011444 3.6
write 0.25 0.246999979019 0.144999980927 19.6
write 0.11599993705749512 0.114000082016 0.0130000114441 49.0
write 0.16899991035461426 0.167000055313 0.0650000572205 18.8
write 0.10899996757507324 0.105999946594 0.00300002098083 87.5
write 0.10700011253356934 0.103999853134 0.0019998550415 57.1
write 0.2799999713897705 0.27799987793 0.174000024796 44.9
write 0.13299989700317383 0.130000114441 0.0280001163483 54.4
write 0.1659998893737793 0.162999868393 0.0609998703003 81.6
write 0.10799980163574219 0.104000091553 0.00200009346008 69.4
write 0.10599994659423828 0.102999925613 0.00200009346008 50.0
write 0.19000005722045898 0.188999891281 0.0869998931885 50.0
write 0.1100001335144043 0.105000019073 0.00200009346008 46.9
write 0.1099998950958252 0.106999874115 0.00399994850159 26.8
write 0.10399985313415527 0.102999925613 0.0019998550415 33.3
write 0.10599994659423828 0.104000091553 0.00200009346008 38.6
write 0.10599994659423828 0.103999853134 0.0019998550415 51.0
write 0.10500001907348633 0.103000164032 0.00200009346008 27.1
write 0.24100017547607422 0.239000082016 0.134999990463 45.8
write 0.10899996757507324 0.106000185013 0.00399994850159 81.6
write 0.10500001907348633 0.104000091553 0.00200009346008 31.3
write 0.10700011253356934 0.105999946594 0.00300002098083 10.4
write 0.10899996757507324 0.104000091553 0.00200009346008 20.4
write 0.11899995803833008 0.117000102997 0.0139999389648 16.7
write 0.15399980545043945 0.151000022888 0.0439999103546 14.3
write 0.20599985122680664 0.203999996185 0.101000070572 4.2
write 0.10700011253356934 0.104000091553 0.00200009346008 24.6
write 0.10800004005432129 0.105999946594 0.00300002098083 12.2
write 0.14800000190734863 0.146000146866 0.0429999828339 25.0
write 0.10700011253356934 0.105000019073 0.00300002098083 27.1
write 0.10699987411499023 0.103999853134 0.0019998550415 81.0
write 0.13199996948242188 0.129999876022 0.0249998569489 14.6
write 0.2239999771118164 0.223000049591 0.12099981308 25.0
write 0.12100005149841309 0.118000030518 0.0159997940063 11.1
write 0.14700007438659668 0.144000053406 0.0410001277924 20.8
write 0.10599994659423828 0.105000019073 0.0019998550415 0.0
write 0.20000004768371582 0.197999954224 0.095999956131 18.8
write 0.10800004005432129 0.106000185013 0.00300002098083 39.3
write 0.13000011444091797 0.127999782562 0.0230000019073 8.0
write 0.1360001564025879 0.129999876022 0.0249998569489 25.0
write 0.12000012397766113 0.115000009537 0.00999999046326 4.2
write 0.11399984359741211 0.111999988556 0.00699996948242 29.2
write 0.377000093460083 0.375 0.271999835968 48.2
write 0.1099998950958252 0.108999967575 0.00599980354309 13.0
write 0.30100011825561523 0.298000097275 0.192000150681 23.2
